Data_ID	Sequence_Name	RNA_Size	ORF_Size	Ficket_Score	Hexamer_Score	Coding_Probability	Coding_Label
3474	TCONS_00184122 	1897	279	0.8036	-0.0508664425197	0.047129123345638	no
3475	TCONS_00184123 	3167	216	0.8386	-0.0278644898775	0.029227002395473	no
3476	TCONS_00184124 	929	141	1.0939	0.041330504203	0.051222693736985	no
3477	TCONS_00184125 	943	216	0.8386	-0.0278644898775	0.033311887077605	no
3478	TCONS_00184126 	1476	123	0.6549	-0.13049904943	0.0034682613524337	no
3479	TCONS_00184127 	5137	330	0.7733	-0.129938515333	0.036643387919227	no
3480	TCONS_00184128 	2541	330	0.7733	-0.129938515333	0.042632709124225	no
3481	TCONS_00184129 	3281	186	0.9394	-0.109694733179	0.016992521353149	no
3482	TCONS_00184130 	1544	168	0.6273	-0.468560509859	0.00055444867589813	no
3483	TCONS_00184131 	3733	318	0.5241	-0.166169257776	0.012921357670847	no
3484	TCONS_00184132 	1805	345	0.7929	-0.110144994617	0.062243675224478	no
3485	TCONS_00184133 	1599	321	0.6347	-0.157549823612	0.022544746349444	no
3486	TCONS_00184134 	1145	162	0.8405	-0.0554484967336	0.015670045581304	no
3487	TCONS_00184135 	1735	177	0.7461	-0.141792603666	0.0075356829425277	no
3488	TCONS_00184136 	1139	348	0.467	-0.378361517837	0.0043448595055907	no
3489	TCONS_00184137 	1254	129	0.7604	-0.327447538201	0.0014264424925472	no
3490	TCONS_00184138 	2285	150	0.8211	-0.404275596975	0.001225431079129	no
3491	TCONS_00184139 	2037	153	0.9583	-0.294429411577	0.0040725155990133	no
3492	TCONS_00184140 	2126	204	0.8601	-0.615994063748	0.00062005932878607	no
3493	TCONS_00184141 	15579	312	0.715	-0.134891322857	0.0132071671923	no
3494	TCONS_00184142 	856	117	0.7741	-0.675856746624	0.00013447098490379	no
3495	TCONS_00184143 	1026	87	0.5049	-0.642006583607	5.164735378026E-05	no
3496	TCONS_00184144 	748	120	0.8671	-0.29209429604	0.0023545187815555	no
3497	TCONS_00184145 	1008	135	0.9036	-0.301214071853	0.0028767743367704	no
3498	TCONS_00184146 	1201	219	0.5126	-0.217587433916	0.0035825043577441	no
3499	TCONS_00184147 	2191	213	0.5572	-0.300207141526	0.0021110700415352	no
3500	TCONS_00184148 	4275	252	0.6665	-0.0431344064298	0.021402686599372	no
3501	TCONS_00184149 	1080	132	0.5992	-0.493273379491	0.00030058378733053	no
3502	TCONS_00184150 	1587	189	0.5784	-0.351412604224	0.0012888366800748	no
3503	TCONS_00184151 	1933	321	0.3803	-0.116747354294	0.013129893705253	no
3504	TCONS_00184152 	6613	267	0.4496	-0.300927647991	0.0020539296437533	no
3505	TCONS_00184153 	1367	186	0.8089	-0.210518131319	0.0065785924114803	no
3506	TCONS_00184154 	1005	201	0.6436	-0.302336771555	0.0025764289250291	no
3507	TCONS_00184155 	1511	240	0.6287	-0.299673125647	0.0036950199527539	no
3508	TCONS_00184156 	705	105	0.6167	-0.30882343673	0.00081964102208664	no
3509	TCONS_00167636 	653	168	0.6684	-0.173391400054	0.004656107830964	no
3510	TCONS_00184157 	1191	156	0.6363	-0.355454164008	0.0010794410022832	no
3511	TCONS_00184158 	1133	129	0.7243	-0.496233036993	0.00042135250676426	no
3512	TCONS_00184159 	1226	135	0.4198	-0.244060328741	0.00090726972327023	no
3513	TCONS_00184160 	735	114	0.8325	-0.350789828335	0.0013458426973681	no
3514	TCONS_00184161 	1092	132	0.8384	-0.195037631108	0.0045431963393266	no
3515	TCONS_00184162 	10053	405	0.4393	-0.20133391474	0.013685980645282	no
3516	TCONS_00184163 	774	141	0.5479	-0.226161090172	0.0016734629193925	no
3517	TCONS_00184164 	1199	201	0.4853	-0.249277147281	0.0021988967895142	no
3518	TCONS_00184165 	1789	192	0.5407	-0.249769851865	0.0022831436619197	no
3519	TCONS_00184166 	2103	123	0.4758	-0.424730974871	0.00027346242604988	no
3520	TCONS_00184167 	1142	171	0.5818	-0.311911103648	0.0014297470363169	no
3521	TCONS_00184168 	351	156	0.7865	-0.316916446803	0.0023456042298639	no
3522	TCONS_00184169 	1431	156	0.4851	-0.189838300945	0.0019726609012535	no
3523	TCONS_00184170 	697	117	0.8527	-0.186066302826	0.0043918649707693	no
3524	TCONS_00184171 	4158	246	0.586	-0.106041331089	0.010470822176998	no
3525	TCONS_00184172 	873	150	0.4749	-0.174080425535	0.0020550583535112	no
3526	TCONS_00184173 	661	78	0.55	-0.14657771948	0.00145191738246	no
3527	TCONS_00184174 	967	81	0.4102	-0.218990055265	0.00058875840489802	no
3528	TCONS_00179060 	1460	165	0.8574	0.0454404567109	0.032056046462097	no
3529	TCONS_00179062 	1460	165	0.8574	0.0454404567109	0.032056046462097	no
3530	TCONS_00179061 	596	165	0.8574	0.0454404567109	0.033724397895004	no
3531	TCONS_00184175 	528	141	0.7231	-0.205668738109	0.003366602637164	no
3532	TCONS_00184176 	1006	63	0.7901	-0.652592050777	9.1133734208602E-05	no
3533	TCONS_00184177 	1010	306	0.4116	-0.3001010465	0.0039188942311887	no
3534	TCONS_00184178 	4815	192	0.5444	-0.421348896337	0.0006201882567485	no
3535	TCONS_00184179 	740	255	0.9528	-0.190232912413	0.025401976133879	no
3536	TCONS_00184180 	2279	297	0.5278	-0.157587996702	0.012052632998364	no
3537	TCONS_00184181 	1314	231	0.6893	-0.114011461686	0.013840933882785	no
3538	TCONS_00184182 	2186	150	0.9541	-0.160266395769	0.009301012453363	no
3539	TCONS_00184183 	2509	237	0.4915	-0.338087622256	0.0017010532215542	no
3540	TCONS_00184184 	2892	411	0.5782	-0.238329564132	0.026967843814077	no
3541	TCONS_00184185 	470	186	0.9545	-0.0473220323789	0.031434576759318	no
3542	TCONS_00184186 	3481	132	0.8718	-0.552948442101	0.00041253618825932	no
3543	TCONS_00184187 	1324	141	0.6761	-0.125377666123	0.0046958701666179	no
3544	TCONS_00184188 	926	111	0.6292	-0.050068453749	0.0049338876227462	no
3545	TCONS_00184189 	1134	219	0.6588	0.0423661501411	0.030818027110867	no
3546	TCONS_00184190 	2713	252	0.6237	-0.0970203094248	0.014514076574747	no
3547	TCONS_00184191 	1230	87	1.1436	-0.265973681253	0.004523642143914	no
3548	TCONS_00184192 	1319	207	0.9176	0.143968562284	0.10857657136207	no
3549	TCONS_00184193 	1426	96	0.5995	-0.306436189017	0.0006851500768867	no
3550	TCONS_00184194 	1167	150	0.7455	-0.223018376431	0.0034150467684449	no
3551	TCONS_00184195 	366	90	0.8654	-0.287609406311	0.0017860737247867	no
3552	TCONS_00184196 	956	72	0.7088	-0.547698448754	0.00015597850477084	no
3553	TCONS_00184197 	1027	129	0.6615	-0.309154478955	0.0011963042986806	no
3554	TCONS_00184198 	1548	114	0.8098	0.00686099871084	0.012509191503862	no
3555	TCONS_00184199 	1260	213	0.6992	-0.264281175268	0.0044139501446594	no
3556	TCONS_00184200 	1448	261	0.8127	-0.054987285678	0.040211808903978	no
3557	TCONS_00184201 	867	168	0.5049	-0.304297790726	0.0011626221552429	no
3558	TCONS_00184202 	1833	210	0.9006	-0.331224184525	0.00499163830055	no
3559	TCONS_00184203 	664	183	0.6908	-0.328531234411	0.0021134370560172	no
3560	TCONS_00184204 	2108	111	0.8483	-0.345843521582	0.0013015601490294	no
3561	TCONS_00184205 	762	189	0.9011	-0.0929871739153	0.020183807854722	no
3562	TCONS_00184206 	642	201	0.7899	-0.111754995116	0.014503487421932	no
3563	TCONS_00184207 	1725	159	0.6942	-0.257610037331	0.0024669794447601	no
3564	TCONS_00184208 	1134	180	0.9442	-0.325679588011	0.0044815337172517	no
3565	TCONS_00184209 	7746	270	0.726	-0.239343741387	0.0070527263021888	no
3566	TCONS_00184210 	3789	258	0.7531	-0.0338806723058	0.032451022542843	no
3567	TCONS_00184211 	644	180	0.842	-0.0146837900436	0.025547905649207	no
3568	TCONS_00184212 	2951	240	0.5163	-0.270959049148	0.0028771483117023	no
3569	TCONS_00184213 	1701	375	0.8131	-0.0599355989024	0.12059630085619	no
3570	TCONS_00184214 	651	75	1.1411	-0.667910305446	0.0002886205980332	no
3571	TCONS_00184215 	732	186	0.7068	-0.177879350062	0.0061564755840094	no
3572	TCONS_00184216 	1110	90	0.8337	-0.236094326908	0.0021705610850736	no
3573	TCONS_00184217 	1471	216	0.8197	-0.28185155258	0.0058448032976204	no
3574	TCONS_00184218 	1220	117	0.4717	-0.36541064956	0.00039487312338628	no
3575	TCONS_00184219 	2973	273	0.6338	-0.111592296193	0.016770283366246	no
3576	TCONS_00184220 	3269	297	0.998	-0.0784029939511	0.078254926940017	no
3577	TCONS_00184221 	1500	108	0.9216	-0.355824928123	0.001540657675443	no
3578	TCONS_00184222 	523	33	0.6461	-0.759410487108	2.132051909212E-05	no
3579	TCONS_00184223 	2606	168	0.4562	-0.206102577577	0.0017157498997785	no
3580	TCONS_00184224 	567	132	0.8473	-0.341349302204	0.0018407392385678	no
3581	TCONS_00184225 	1311	171	0.8759	-0.194177442183	0.0077083730773653	no
3582	TCONS_00184226 	524	78	1.0806	-0.469058861453	0.00092282817758503	no
3583	TCONS_00167960 	2712	255	0.6569	0.00995674737507	0.033089281001193	no
3584	TCONS_00167961 	989	132	0.4475	-0.203162655796	0.001272941689764	no
3585	TCONS_00184227 	1423	132	0.8032	-0.184619065969	0.0042716367122126	no
3586	TCONS_00184228 	1131	306	0.4295	-0.272138814122	0.0049445822030931	no
3587	TCONS_00184229 	1474	243	0.7289	-0.0358017422955	0.029159964977594	no
3588	TCONS_00184231 	2208	180	0.6661	-0.316274099371	0.0018695473388561	no
3589	TCONS_00184232 	799	171	0.7268	-0.059009092588	0.012096785441239	no
3590	TCONS_00184233 	1517	108	1.2561	-0.307019154002	0.0060488751476564	no
3591	TCONS_00168320 	1080	129	1.0243	-0.062211942911	0.018702587029976	no
3592	TCONS_00168321 	2051	219	0.6656	-0.105133719584	0.011469518921718	no
3593	TCONS_00184234 	1572	399	0.6358	-0.169157991415	0.047530541760784	no
3594	TCONS_00184235 	288	78	1.0716	-0.33801348841	0.0021591656343908	no
3595	TCONS_00184236 	976	177	0.4433	-0.305083699238	0.0010436776925929	no
3596	TCONS_00184237 	768	165	1.0304	-0.178575660923	0.013371495844701	no
3597	TCONS_00184238 	2256	138	0.7274	-0.189006321648	0.0033205047728956	no
3598	TCONS_00184239 	597	183	0.7802	-0.166701898487	0.0081310934095475	no
3599	TCONS_00184240 	511	126	0.6156	-0.172980441681	0.0025387055097518	no
3600	TCONS_00184241 	1865	222	0.6946	-0.360338150977	0.0024562620841238	no
3601	TCONS_00184242 	1150	153	0.8622	-0.0126259525481	0.020096567842266	no
3602	TCONS_00184243 	492	201	0.4713	-0.0422900170058	0.0085601917778666	no
3603	TCONS_00184244 	959	210	0.6975	-0.103409389755	0.012420434904137	no
3604	TCONS_00184245 	2394	324	0.5867	-0.338221332936	0.0058877590861832	no
3605	TCONS_00184246 	5157	207	0.9146	-0.144419539996	0.014037374321637	no
3606	TCONS_00184247 	1153	168	0.8852	-0.126455203884	0.012078232038049	no
3607	TCONS_00184248 	1809	123	0.4527	-0.355870954868	0.00040786925552615	no
3608	TCONS_00184249 	498	108	0.6217	-0.170380868735	0.0021695780769292	no
3609	TCONS_00184250 	1660	162	0.5443	-0.360179727974	0.00081289232170999	no
3610	TCONS_00184251 	1366	99	0.9098	-0.12472695017	0.0062157391314271	no
3611	TCONS_00184252 	588	156	0.5532	-0.339462810987	0.0009585471605075	no
3612	TCONS_00184253 	1426	90	0.9482	-0.201371043681	0.0038310745384794	no
3613	TCONS_00184254 	781	117	0.9236	-0.0910379790928	0.010165721295446	no
3614	TCONS_00184255 	1356	195	0.4782	-0.274461956208	0.0016912572743831	no
3615	TCONS_00184256 	1071	342	0.7467	-0.584959334878	0.0025214506189134	no
3616	TCONS_00184257 	1016	78	0.7726	-0.398711792193	0.00054168932799473	no
3617	TCONS_00184258 	2564	306	0.4901	-0.35911538208	0.0030934451302758	no
3618	TCONS_00184259 	673	78	0.6783	-0.267391807396	0.00097831284772888	no
3619	TCONS_00184260 	927	156	1.017	-0.686560645099	0.00040786164615078	no
3620	TCONS_00184261 	1803	138	0.6331	-0.107701333007	0.0043367623607158	no
3621	TCONS_00184262 	2117	219	0.9125	-0.215989226491	0.011929924240194	no
3622	TCONS_00184263 	3579	273	0.6414	-0.223621728555	0.007971972062122	no
3623	TCONS_00184264 	6551	231	0.7282	0.0838536261409	0.040872982637919	no
3624	TCONS_00184265 	487	90	0.5027	-0.260672935792	0.00067844116544994	no
3625	TCONS_00184266 	2594	177	0.7223	-0.127540013087	0.0072940519433582	no
3626	TCONS_00184267 	873	84	0.5735	-0.339275391702	0.00046182616451196	no
3627	TCONS_00184268 	1001	126	0.7428	-0.295544417812	0.0016376121294307	no
3628	TCONS_00180798 	7421	228	0.4674	-0.207979030073	0.0025047821437213	no
3629	TCONS_00184269 	4469	246	0.4963	-0.329682539533	0.0017861005175426	no
3630	TCONS_00184270 	5529	336	0.5429	-0.369419310117	0.0039377998784593	no
3631	TCONS_00184271 	3738	174	0.5487	-0.118548402571	0.004064674821144	no
3632	TCONS_00184272 	1358	144	0.6357	-0.218741363867	0.0023073210828079	no
3633	TCONS_00184273 	24436	357	0.5972	-0.20818216228	0.0053837087944386	no
3634	TCONS_00184274 	1101	111	0.857	-0.10619437551	0.0068806377135185	no
3635	TCONS_00184275 	1519	51	0.6128	-0.225610119762	0.00074459730323444	no
3636	TCONS_00184276 	1290	129	0.7257	-0.210735658536	0.0027544708003412	no
3637	TCONS_00184277 	1724	285	0.6348	-0.173961701579	0.013730561983822	no
3638	TCONS_00184278 	2308	168	0.9989	-0.251742908891	0.0070735489263266	no
3639	TCONS_00184279 	8352	306	0.4378	-0.410383114802	0.0013189135194943	no
3640	TCONS_00184280 	8104	330	0.6122	-0.391481088448	0.0033940471885134	no
3641	TCONS_00184281 	6277	255	0.7932	-0.236832413695	0.0082233275164265	no
3642	TCONS_00184282 	6206	174	0.7557	-0.153686315467	0.0053101329702013	no
3643	TCONS_00184283 	9038	279	0.7535	-0.275659600431	0.0061705577280655	no
3644	TCONS_00180805 	329	174	0.6404	0.0704604603994	0.022791312355481	no
3645	TCONS_00169167 	1530	168	0.6749	-0.226401984959	0.003179852484273	no
3646	TCONS_00184284 	1370	291	0.4351	-0.290322339512	0.0037447304855704	no
3647	TCONS_00184285 	785	294	0.6547	-0.0474029052049	0.038351227310436	no
3648	TCONS_00184286 	803	360	0.5199	-0.347387762956	0.0072927582714934	no
3649	TCONS_00184287 	610	156	0.7244	0.000111432401722	0.015208956755928	no
3650	TCONS_00184288 	1177	183	0.6028	-0.398727475732	0.00097857751487264	no
3651	TCONS_00180861 	2426	135	0.8445	-0.366315630214	0.0014283262197358	no
3652	TCONS_00180862 	1567	171	0.7981	-0.125253495422	0.0093532800209862	no
3653	TCONS_00184289 	1045	96	0.7052	-0.241707329532	0.0014973196627881	no
3654	TCONS_00184290 	796	291	0.7026	-0.121508763935	0.026759378645809	no
3655	TCONS_00180964 	1110	222	0.6103	-0.18991552326	0.0060569549373693	no
3656	TCONS_00184291 	728	252	0.7293	-0.0733098398063	0.026361068517904	no
3657	TCONS_00184292 	1580	147	0.465	-0.390876698985	0.00044222541937261	no
3658	TCONS_00184293 	9148	402	0.664	-0.294380893443	0.015315908068111	no
3659	TCONS_00184294 	2083	195	0.7611	-0.343888571244	0.0024868209530727	no
3660	TCONS_00184295 	3069	264	0.62	-0.0116657446241	0.027707123873166	no
3661	TCONS_00184296 	1600	99	1.0622	-0.181247078218	0.0068069467849417	no
3662	TCONS_00184297 	1289	243	0.4584	-0.136058816207	0.0066532637550657	no
3663	TCONS_00184298 	2144	132	0.6619	-0.121847668913	0.0039709605223157	no
3664	TCONS_00184299 	857	111	0.8994	-0.0851069791043	0.0091493861953001	no
3665	TCONS_00184300 	1379	102	0.8659	-0.369943954239	0.0011128093328269	no
3666	TCONS_00184301 	2294	219	0.8199	-0.0113432923363	0.033335408299767	no
3667	TCONS_00184302 	831	108	0.788	-0.0777963511872	0.0065776472869257	no
3668	TCONS_00184303 	2347	204	0.8234	-0.0269166137706	0.025971265197208	no
3669	TCONS_00184304 	980	183	0.7454	-0.176578082612	0.0066815741704103	no
3670	TCONS_00184305 	1833	225	0.6824	-0.264921791241	0.0045838235277573	no
3671	TCONS_00184306 	2401	324	0.7467	-0.325797893397	0.010512082506682	no
3672	TCONS_00184307 	1937	279	0.5844	-0.326402530979	0.004002021130848	no
3673	TCONS_00184308 	2385	198	0.7131	-0.0348059075052	0.016459217349756	no
3674	TCONS_00169437 	2371	189	1.03	-0.182192786468	0.015304911061356	no
3675	TCONS_00184309 	8858	351	0.9845	-0.0918393572308	0.086831505705095	no
3676	TCONS_00184310 	4601	159	0.7431	-0.372704130121	0.0011313873541674	no
3677	TCONS_00169473 	4132	201	0.4869	-0.275352121918	0.0015579625224952	no
3678	TCONS_00184311 	1377	132	0.7855	-0.378530444255	0.0011297970635464	no
3679	TCONS_00184312 	989	147	0.7661	-0.073681280434	0.0094987052718141	no
3680	TCONS_00184313 	846	108	0.7362	-0.10677025217	0.0046213269519515	no
3681	TCONS_00184314 	929	162	0.4542	-0.253387492842	0.0012953048336481	no
3682	TCONS_00184315 	749	168	0.7797	-0.386703588968	0.0016107860786727	no
3683	TCONS_00184316 	1714	135	0.3814	-0.284279163688	0.00059879787331462	no
3684	TCONS_00184317 	1599	123	1.1091	-0.186186032008	0.0098665275177419	no
3685	TCONS_00184318 	1568	264	0.5215	-0.195736589868	0.0067487286720862	no
3686	TCONS_00184319 	1203	222	0.8698	-0.158690311702	0.016550985539518	no
3687	TCONS_00184320 	796	108	0.9125	-0.109312801615	0.007905447458629	no
3688	TCONS_00181063 	2833	192	0.6767	-0.180995147319	0.0051585929849476	no
3689	TCONS_00181064 	1449	105	0.6277	-0.233257981504	0.00133495718575	no
3690	TCONS_00184321 	2846	270	0.6287	-0.0703440030425	0.021048715485795	no
3691	TCONS_00184322 	2430	159	0.7104	-0.364237748247	0.0012316087614753	no
3692	TCONS_00184324 	763	126	0.9701	-0.137005225164	0.0095889030535862	no
3693	TCONS_00184325 	727	192	0.7046	-0.451814131942	0.0010748978576657	no
3694	TCONS_00184326 	582	111	0.9124	-0.2776932486	0.0027350277181292	no
3695	TCONS_00181592 	5060	183	0.5925	-0.369147709251	0.00090990067163693	no
3696	TCONS_00184327 	983	228	0.6938	-0.233447986543	0.0063498172180729	no
3697	TCONS_00170130 	914	138	0.6337	-0.192242419487	0.002628800830289	no
3698	TCONS_00170131 	881	111	0.4936	-0.434958184505	0.00025570946634786	no
3699	TCONS_00184328 	5242	249	0.6336	-0.479743711397	0.0010069575761666	no
3700	TCONS_00184329 	4152	252	0.4572	-0.284423401711	0.0023154245415422	no
3701	TCONS_00184330 	700	99	0.9767	0.0135501426234	0.019630732510048	no
3702	TCONS_00184331 	763	195	0.7831	-0.265095926254	0.0048459010308763	no
3703	TCONS_00184332 	1139	321	0.728	-0.214422744181	0.021376049657521	no
3704	TCONS_00184333 	1009	99	0.9022	-0.0461354235758	0.010376906908264	no
3705	TCONS_00184334 	1551	237	0.488	-0.174817757529	0.005221929077972	no
3706	TCONS_00184335 	1332	192	0.4501	-0.488410201618	0.00036602628134409	no
3707	TCONS_00184336 	1793	198	0.6335	-0.158300980137	0.0059417192010989	no
3708	TCONS_00184337 	1138	114	0.8823	-0.334202468367	0.0017128687531553	no
3709	TCONS_00184338 	840	165	0.5467	-0.173710718379	0.0030390043536796	no
3710	TCONS_00184339 	1180	129	0.6389	-0.274504869671	0.0013875225191463	no
3711	TCONS_00184340 	1389	90	0.9112	-0.108303534202	0.0063036444853647	no
3712	TCONS_00184341 	626	219	0.5802	-0.109324723829	0.0093221495575108	no
3713	TCONS_00184342 	927	150	1.1484	-0.175968802683	0.016544219631963	no
3714	TCONS_00184343 	1474	228	0.8622	-0.0433615103982	0.035618180220383	no
3715	TCONS_00184344 	967	327	0.7902	0.02239769375	0.12030569977841	no
3716	TCONS_00184345 	3654	480	0.7459	-0.0968798331537	0.19384563959277	no
3717	TCONS_00184346 	694	69	0.73	-0.429856700821	0.0003569671681454	no
3718	TCONS_00184347 	1002	279	0.4438	-0.00535684091907	0.022264521732584	no
3719	TCONS_00184348 	1105	180	1.0139	-0.190407374371	0.013527435600514	no
3720	TCONS_00184349 	698	111	0.9063	-0.231860628713	0.0036026491317208	no
3721	TCONS_00184350 	856	186	0.7499	-0.232353610375	0.0048890814177668	no
3722	TCONS_00184351 	805	81	0.9882	0.155667080107	0.041591965068284	no
3723	TCONS_00184352 	911	144	0.4157	-0.468199498072	0.00022924708741799	no
3724	TCONS_00184353 	1338	108	0.7009	-0.0527717850317	0.005727662255001	no
3725	TCONS_00184354 	1063	153	0.9857	0.0445965117232	0.042460895078146	no
3726	TCONS_00184355 	1327	192	0.7472	-0.268688603352	0.003958352132362	no
3727	TCONS_00184356 	823	57	0.8651	-0.528511213101	0.00024796714947627	no
3728	TCONS_00184357 	1384	279	0.6408	-0.208179934426	0.010712182475483	no
3729	TCONS_00184358 	2440	222	0.3752	-0.423461065023	0.00057424862569396	no
3730	TCONS_00184359 	830	114	1.0073	-0.28524628603	0.003564376605055	no
3731	TCONS_00184360 	2307	255	0.8589	-0.108494152628	0.029377817103535	no
3732	TCONS_00182754 	2732	267	0.4955	-0.242276550708	0.0044127297700922	no
3733	TCONS_00184361 	1031	132	0.3995	-0.354205719285	0.00040316196596014	no
3734	TCONS_00184362 	2909	201	0.8822	-0.165090131162	0.011908231444968	no
